Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	Cidade do evento	Divulgação	Edição / Número	Fascículo	ISBN/ISSN	Idioma	Natureza	Nome do evento	Número da página final	Número da página inicial	Observação	País	Série	Título dos Anais	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O LICENCIAMENTO AMBIENTAL E SUAS INTERFACES PATRIMONIAIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS	A CONSTRUÇÃO DAS PAISAGENS TURÍSTICAS NAS METRÓPOLES BRASILEIRAS	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	TRABALHO COMPLETO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	11	1	-	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/o-licenciamento-ambiental-e-suas-interfaces-patrimoniais?lang=pt-br	1	RENATA RIBEIRO ABREU PARANHOS	Discente - Doutorado	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O MODO COMO OCUPAMOS O ESPAÇO X O CAMINHO DAS ÁGUAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PRODUÇÃO, PROJETO E EXPERIÊNCIA DO ESPAÇO	AGUAS NA CIDADE	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	RESUMO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	3	1	-	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/o-modo-como-ocupamos-o-espaco-x-o-caminho-das-aguas-?lang=pt-br	1	VIVIANE ZERLOTINI DA SILVA	Egresso - null	TIAGO CASTELO BRANCO LOURENCO	Egresso - null	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O ORIGINÁRIO NA RELAÇÃO MAR-CIDADE ENTRE SALVADOR E BAÍA DE TODOS OS SANTOS: CONFLITOS ENTRE TRANSFORMAÇÕES URBANAS E PRÁTICAS POPULARES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	TEORIA E HISTÓRIA DA ARQUITETURA E DO URBANISMO E SUAS RELAÇÕES COM OUTRAS ARTES E CIÊNCIAS	ARQUITETURAS DA INSURREIÇÃO - UMA ANÁLISE DOS MODOS DE ENGAJAMENTO DAS SOCIEDADES URBANAS NO PRESENTE DAS CIDADES E SUA REPERCUSSÃO NA CONFIGURAÇÃO MATERIAL DO ESPAÇO URBANO.	Natal/RN	MEIO DIGITAL	18º	-	19848781	PORTUGUES	TRABALHO COMPLETO	XVIII ENANPUR &#8211; Encontro Nacional da Associação Nacional de Pós-graduação e Pesquisa em Planejamento Urbano e Regional	23	1	-	BRASIL	-	Anais XVIII ENANPUR - Natal, 2019	http://anpur.org.br/xviiienanpur/anaisadmin/capapdf.php?reqid=908	1	JANAINA LISIAK DE FRANCA	Discente - Mestrado	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O PAPEL DA PRODUÇÃO COTIDIANA DO ESPAÇO NO PLANEJAMENTO URBANO: UMA DISCUSSÃO A PARTIR DE RAVENA, MG	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PRODUÇÃO, PROJETO E EXPERIÊNCIA DO ESPAÇO	TECNOLOGIAS SOCIAIS PARA A MORADIA	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	TRABALHO COMPLETO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	19	1	Coautor: ROCHA, C. C.	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	file:///C:/Users/NPGAU/Downloads/galoa-proceedings--ARQUISUR%202019--112889.pdf	1	TIAGO CASTELO BRANCO LOURENCO	Discente - Doutorado	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O PAPEL DO ESPAÇO PÚBLICO NA CIDADE SUL-AMERICANA CONTEMPORÂNEA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	TEORIA E HISTÓRIA DA ARQUITETURA E DO URBANISMO E SUAS RELAÇÕES COM OUTRAS ARTES E CIÊNCIAS	ARQUITETURAS DA INSURREIÇÃO - UMA ANÁLISE DOS MODOS DE ENGAJAMENTO DAS SOCIEDADES URBANAS NO PRESENTE DAS CIDADES E SUA REPERCUSSÃO NA CONFIGURAÇÃO MATERIAL DO ESPAÇO URBANO.	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	TRABALHO COMPLETO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	17	1	-	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/o-papel-do-espaco-publico-na-cidade-sul-americana-contemporanea-?lang=pt-br	1	PATRICIA CIOFFI DE MATTOS	Egresso - null	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O PAPEL DO PLANEJAMENTO NA LEGITIMAÇÃO, VIABILIZAÇÃO E BLINDAGEM DOS GRANDES PROJETOS URBANOS ESTUDO DE CASO DA REGIÃO METROPOLITANA DE BELO HORIZONTE ENTRE 2000 E 2017	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PRODUÇÃO, PROJETO E EXPERIÊNCIA DO ESPAÇO	TERRITÓRIOS POPULARES: REESTRUTURAÇÃO TERRITORIAL, DESIGUALDADES E RESISTÊNCIAS NAS METRÓPOLES BRASILEIRAS	Natal/RN	MEIO DIGITAL	18º	-	19848781	PORTUGUES	TRABALHO COMPLETO	XVIII ENANPUR &#8211; Encontro Nacional da Associação Nacional de Pós-graduação e Pesquisa em Planejamento Urbano e Regional	18	1	-	BRASIL	-	Anais XVIII ENANPUR - Natal, 2019	http://anpur.org.br/xviiienanpur/anaisadmin/capapdf.php?reqid=517	1	DANIEL MEDEIROS DE FREITAS	Docente	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O PATRIMÔNIO COMO INSTRUMENTO DE PRESERVAÇÃO DA MEMÓRIA DA CIDADE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	TEORIA E HISTÓRIA DA ARQUITETURA E DO URBANISMO E SUAS RELAÇÕES COM OUTRAS ARTES E CIÊNCIAS	CULTURA ARQUITETÔNICA LUSO-BRASILEIRA E SUAS RELAÇÕES COM A PRODUÇÃO DA ARQUITETURA RELIGIOSA E DA ARTE BARROCA NO BRASIL COLONIAL (1650- 1815)	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	TRABALHO COMPLETO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	14	1	-	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	file:///C:/Users/NPGAU/Downloads/galoa-proceedings--ARQUISUR%202019--112470.pdf	1	MARIA DA GRACA ANDRADE DIAS	Egresso - null	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O PATRIMÔNIO E A MEMÓRIA EM MONTES CLAROS/MG: MÉTODO DE ENSINO EM PATRIMÔNIO CULTURAL COMO ESTÍMULO À EDUCAÇÃO PATRIMONIAL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS		Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	TRABALHO COMPLETO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	15	1	Coautores: MARÇAL, G.C.; LIMA, L.T.; COSTA, M.O.	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/o-patrimonio-e-a-memoria-em-montes-claros-mg--metodo-de-ensino-em-patrimonio-cultural-como-estimulo-a-educacao-patrimoni?lang=pt-br	1	BRENDA MELO BERNARDES	Egresso - null	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O PDDI-RMBH E AS POSSIBILIDADES DE UM DESENVOLVIMENTO ENDÓGENO DESENCADEADO PELA ECONOMIA POPULAR MINEIRA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS		Natal/RN	MEIO DIGITAL	18º	-	19848781	PORTUGUES	TRABALHO COMPLETO	XVIII ENANPUR &#8211; Encontro Nacional da Associação Nacional de Pós-graduação e Pesquisa em Planejamento Urbano e Regional	18	1	Coautor: FERNANDES, B. S.	BRASIL	-	Anais XVIII ENANPUR - Natal, 2019	http://anpur.org.br/xviiienanpur/anaisadmin/capapdf.php?reqid=879	1	EVANDRO LUIS ALVES	Discente - Mestrado	SIBELLE CORNELIO DINIZ DA COSTA	Participante Externo	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	O PROCESSO DE VALORIZAÇÃO DO ESPAÇO E O PLANEJAMENTO URBANO E REGIONAL NO BRASIL: RENDA FUNDIÁRIA, AGENTES E INTERAÇÕES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS	METROPOLIZAÇÃO, DESENVOLVIMENTO URBANO E O DIREITO À CIDADE &#8211; O CASO DA REGIÃO METROPOLITANA DE BELO HORIZONTE	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	TRABALHO COMPLETO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	18	1	-	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/o-processo-de-valorizacao-do-espaco-e-o-planejamento-urbano-e-regional-no-brasil--renda-fundiaria--agentes-e-interacoes?lang=pt-br	1	SOFIA SANTOS LAGES	Discente - Mestrado	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OCUPAÇÕES URBANAS DE BELO HORIZONTE: ORATIO E A \'NA REAL\'	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PRODUÇÃO, PROJETO E EXPERIÊNCIA DO ESPAÇO	TECNOLOGIAS SOCIAIS EM CONJUNTOS HABITACIONAIS AUTOGESTIONÁRIOS DE BELO HORIZONTE (1996-2007)	Vitória/ES	MEIO DIGITAL	16º	-	-	PORTUGUES	TRABALHO COMPLETO	XVI Simpósio Nacional de Geografia Urbana	-	-	-	BRASIL	-	XVI Simpósio Nacional de Geografia Urbana	http://simpurb2019.ufes.br/conteudo/xvi-simpurb-simposio-nacional-de-geografia-urbana	1	TIAGO CASTELO BRANCO LOURENCO	Discente - Doutorado	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OCUPAÇÕES URBANAS E PRÁTICAS EMANCIPATÓRIAS: ESTUDOS SOBRE A APLICABILIDADE DO COMMUNITY LAND TRUST	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS		Natal/RH	MEIO DIGITAL	18º	-	19848781	PORTUGUES	TRABALHO COMPLETO	XVIII ENANPUR &#8211; Encontro Nacional da Associação Nacional de Pós-graduação e Pesquisa em Planejamento Urbano e Regional	41	1	-	BRASIL	-	Anais XVIII ENANPUR - Natal, 2019	http://anpur.org.br/xviiienanpur/anaisadmin/capapdf.php?reqid=1269	1	CAMILA DINIZ BASTOS	Discente - Mestrado	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OFICINA DE LEITURA DA PAISAGEM	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS	APORTES DA FILOSOFIA DA PAISAGEM À ARQUITETURA PAISAGÍSTICA	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	RESUMO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	2	1	Coautor: GIMMIER NETTO, M. M. 	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/oficina-de-leitura-da-paisagem?lang=pt-br	1	STAEL DE ALVARENGA PEREIRA COSTA	Participante Externo	MARINA SALGADO	Egresso - null	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OFICINA MEMÓRIAS - RESISTÊNCIAS - PROCESSOS: VISITAS MEDIADAS PELO ESPAÇO COMUM LUIZ ESTRELA, KASA INVISÍVEL E VILA TEIXEIRA SOARES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS		Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	RESUMO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	2	1	-	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/oficina-memorias---resistencias---processos--visitas-mediadas-pelo-espaco-comum-luiz-estrela--kasa-invisivel-e-vila-teix?lang=pt-br	1	JOVIANO GABRIEL MAIA MAYER	Egresso - null	PRISCILA MESQUITA MUSA	Egresso - null	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OS&#x9; DISCURSOS&#x9; SOBRE&#x9; A&#x9; ARQUITETURA&#x9; MODERNA&#x9; NA&#x9; CONSTRUÇÃO&#x9; DA&#x9; IDENTIDADE&#x9; BRASILEIRA:&#x9; UMA&#x9; NATURALIZAÇÃO&#x9; DAS&#x9; DESIGUALDADES&#x9; PELA&#x9; IMAGEM&#x9; DE&#x9; CRIATIVIDADE&#x9;E&#x9;SENSUALIDADE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PRODUÇÃO, PROJETO E EXPERIÊNCIA DO ESPAÇO	TRANSLATING FERRO/ TRANSLATING PRODUCTION	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	TRABALHO COMPLETO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	11	1	-	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/os-discursos-sobre-a-arquitetura-moderna-na-construcao-da-identidade-brasileira--uma-naturalizacao-das-desigualdades-pel?lang=pt-br	1	JOANA BARBOSA VIEIRA DA SILVA	Egresso - null	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OS DISPOSITIVOS ESPACIAIS DE HORACIO ZABALA E JACQUES BEDEL E AS RELAÇÕES ENTRE ARTE, ARQUITETURA E POLÍTICA NA ÚLTIMA DITADURA ARGENTINA (1976-1983)	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	TEORIA E HISTÓRIA DA ARQUITETURA E DO URBANISMO E SUAS RELAÇÕES COM OUTRAS ARTES E CIÊNCIAS	DIÁLOGOS ENTRE ARTE CONTEMPORÂNEA E EPISTEMOLOGIA ESTÉTICA AMERÍNDIA	Belo Horizonte/MG	MEIO DIGITAL	37º	-	978-65-80968-09-1	PORTUGUES	TRABALHO COMPLETO	ARQUISUR - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul 	14	1	-	BRASIL	-	ANAIS ELETRÔNICOS - XXXVII Encontro e XXIII Congresso de Escolas e Faculdades Públicas de Arquitetura da América do Sul / ARQUISUR	https://proceedings.science/arquisur-2019/papers/os-dispositivos-espaciais-de-horacio-zabala-e-jacques-bedel-e-as-relacoes-entre-arte--arquitetura-e-politica-na-ultima-d?lang=pt-br	1	GABRIELA PIRES MACHADO	Discente - Doutorado	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OS ESPAÇOS PÚBLICOS DO PLANEJAMENTO PROGRESSISTA DA CIDADE DE BELO HORIZONTE: LUGARES DE EXCLUSÃO E DE DISCIPLINA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS	PLANEJAMENTO PARTICIPATIVO E GESTÃO DEMOCRÁTICA DAS CIDADES: LIMITES E POSSIBILIDADES	Belo Horizonte/MG	MEIO DIGITAL	4º	-	-	PORTUGUES	TRABALHO COMPLETO	4º Congresso Interdisciplinar de Pesquisa, Iniciação Científica e Extensão Universitária - Centro Universitário Metodista Izabela Hendrix	72	57	-	Brasil	-	Anais do 4º Congresso Interdisciplinar de Pesquisa, Iniciação Científica e Extensão Universitária - Centro Universitário Metodista Izabela Hendrix	[http://izabelahendrix.edu.br/pesquisa/anais/arquivos2019/arquitetura-e-urbanismo/os-espacos-publicos-do-planejamento-progressista-da-cidade-de-belo-horizonte-lugares-de-exclusao-e-de-disciplina-p-57-72.pdf]	1	KARINA MACHADO DE CASTRO SIMAO	Discente - Doutorado	RAQUEL GARCIA GONCALVES	Docente	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OS PAPÉIS DA CULTURA NAS METRÓPOLES CONTEMPORÂNEAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS		Natal/RN	MEIO DIGITAL	18º	-	19848781	PORTUGUES	TRABALHO COMPLETO	XVIII ENANPUR &#8211; Encontro Nacional da Associação Nacional de Pós-graduação e Pesquisa em Planejamento Urbano e Regional	25	1	-	BRASIL	-	Anais XVIII ENANPUR - Natal, 2019	http://anpur.org.br/xviiienanpur/anaisadmin/capapdf.php?reqid=892	1	CLARICE DE ASSIS LIBANIO	Egresso - null	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OUTRAS ECONOMIAS URBANAS: REPENSAR O TRABALHO E A TERRA NA CIDADE PERIFÉRICA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS	O MERCADO IMOBILIÁRIO DE LOTEAMENTOS INFORMAIS NO VETOR SUDOESTE DA RMBH	Natal/RN	MEIO DIGITAL	18º	-	1984-8781	Português	RESUMO EXPANDIDO	XVIII ENANPUR &#8211; Encontro Nacional da Associação Nacional de Pós-graduação e Pesquisa em Planejamento Urbano e Regional	-	-	Coautor: NOGUEIRA, M.	Brasil	-	Anais XVIII ENANPUR - Natal, 2019	[http://anpur.org.br/xviiienanpur/anais-sl/]	1	JOAO BOSCO MOURA TONUCCI FILHO	Docente	SIBELLE CORNELIO DINIZ DA COSTA	Participante Externo	LUCIANA CORREA DO LAGO	Participante Externo	HELOISA SOARES DE MOURA COSTA	Participante Externo	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	OUTRAS FORMAS DE (RE)EXISTÊNCIA: DIREITO À CIDADE E AGROECOLOGIA A PARTIR DA PRODUÇÃO DO ESPAÇO NAS OCUPAÇÕES URBANAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS	OBSERVATÓRIO DE CONFLITOS URBANOS DE BELO HORIZONTE	Natal/RN	MEIO DIGITAL	18º	-	19848781	PORTUGUES	TRABALHO COMPLETO	XVIII ENANPUR &#8211; Encontro Nacional da Associação Nacional de Pós-graduação e Pesquisa em Planejamento Urbano e Regional	21	1	-	BRASIL	-	Anais XVIII ENANPUR - Natal, 2019	http://anpur.org.br/xviiienanpur/anaisadmin/capapdf.php?reqid=881	1	IZABELLA GALERA	Egresso - null	HELENA D AGOSTO MIGUEL FONSECA	Discente - Doutorado	
Coleta de Informações 2019	2019	09/06/2020 - 16:11	32001010049P0	ARQUITETURA E URBANISMO	ARQUITETURA, URBANISMO E DESIGN	UFMG	UNIVERSIDADE FEDERAL DE MINAS GERAIS	2019	PAISAGEM COMO \'MODO DE VER O MUNDO\'	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	TEORIA, PRODUÇÃO E EXPERIÊNCIA DO ESPAÇO	PLANEJAMENTO E DINÂMICAS SÓCIO-TERRITORIAIS	A CONSTRUÇÃO DAS PAISAGENS TURÍSTICAS NAS METRÓPOLES BRASILEIRAS	Belo Horizonte/MG	MEIO DIGITAL	3º	-	978-85-5722-038-6	PORTUGUES	TRABALHO COMPLETO	3º Simpósio Científico 2019 - ICOMOS Brasil	-	-	-	BRASIL	-	Anais do 3º Simpósio Científico do ICOMOS Brasil	https://www.even3.com.br/anais/iiisimposioicomosbrasil/148869-paisagem-como-modo-de-ver-o-mundo/	1	LAURA BEATRIZ LAGE	Egresso - null	
